--------- beginning of main
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=960 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=961 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=962 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=963 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=964 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=965 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=966 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=967 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=968 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=969 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=970 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=971 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=972 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=973 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=974 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=975 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=976 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=977 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=978 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=979 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=980 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=981 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=982 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=983 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=984 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=985 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=986 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=987 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=988 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=989 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.451 20269 20269 I MNNJNI  : [HybridPlan] seq=990 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=991 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=992 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=993 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=994 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=995 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=996 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=997 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=998 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=999 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=1000 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=1001 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=1002 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=1003 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=1004 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=1005 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=1006 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=1007 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=1008 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.452 20269 20269 I MNNJNI  : [HybridPlan] seq=1009 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:50.551  6289  6312 E horae   : 0: back:29509,back_1:30256,frame:28117,front:30636, 21 2, +(1428), 0 ,34182,30654,30180,30843,29000,35389,31167,30442,31433,29000,36476,31625,30747,31967,29000,37047,32064,31095,32474,29000, target_temp:30636, algo:0
04-07 17:57:50.551  8034 17543 D ShellSubscriberWorkerThread: the first 8 bytes empty, and RestData length > 8 
04-07 17:57:50.830  1914  1958 D BatteryChargeControl: bcc get no support from charging protocol
04-07 17:57:51.094 14604 14622 D QcomSubSystemLpmParser: read file:/proc/subsys_sleepmon/adsp_compact
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:sleep_mode_chosen=1|3
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:sleep_mode_reason=LPRM_Disabled|
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:clocks=
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:active_thread=|
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:latency_mode=0|2602|42|61|
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:    latency_normal=-1(CuPD_PM_VOTE_TCPC0)
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:    latency_island=4294967295(3)
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:duration_mode=0|10408|126|123|
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:    duration_normal=7738014(TCPC_0)
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:    duration_island=71415(1)
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:    duration_soft=4294967295
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:resource=/core/cpu/tcm(ssc_tcm_4|)
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: read file:/proc/subsys_sleepmon/cdsp_compact
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:sleep_mode_chosen=0|1
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:sleep_mode_reason=
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:clocks=
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:active_thread=|
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:latency_mode=19946|735|
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:    latency_normal=65535(DCVSClt_TARGET)
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:    latency_island=4294967295(-1)
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:duration_mode=1089619|3580|
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:    duration_normal=3744401963782064(q6_sysmon)
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:    duration_island=18446744073709551615(-1)
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:    duration_soft=4294967295
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: line:resource=null
04-07 17:57:51.095 14604 14622 D QcomSubSystemLpmParser: read file:/proc/subsys_sleepmon/slpi_compact
04-07 17:57:51.096 14604 14622 E QcomSubSystemLpmParser: exception:/proc/subsys_sleepmon/slpi_compact: open failed: ENOMEM (Out of memory)
04-07 17:57:51.096 14604 14622 D RegulatorsMonitor: updateCountersStatsMapLocked syncToLocal:false
04-07 17:57:51.311  1890 17410 V Codec2-DumpInput: [processLoop:L697][c2.qti.hevc.decoder_278]QueueRead[0] empty, waiting buffer.
04-07 17:57:51.337  3192  4344 D FusionLightNextGen: process end reported = 1, mode: 0, lux 59.7, cct -1.0, r/g/b/c: 2479.5/1544.5/656.6/4550.5, R/G/B: 0.0/0.0/0.0, bri 0.0, match 1.00, ir 0.014296, conf 0.0, ts 8601909743274061
04-07 17:57:51.342 20269 20269 I MNNJNI  : [llm_bench][sched][PREFILL] policy=guided ops=338 total=84736 static=4368 dynamic=80368 avg_step=58.6982 avg_target_chunks=121.302 theo_chunks=8872 actual_chunks=8872 last={total=18992,static=0,dynamic=18992,step=4748,target=4,threads=6,min=1} static_loads=[0:840,1:672,2:672,3:672,4:840,5:672] dynamic_loads=[0:16984,1:12824,2:13171,3:12653,4:12623,5:12113] claim={calls=9024,ok=8872,empty=152,retry=1283,avg_ns=132,chunk_ns=134,retry_ok=0.144612} latency_us=868876 tok_s=589.267
04-07 17:57:51.342 20269 20269 I MNNJNI  : [llm_bench][measure 4/5] finish prefill time=0.868876 s speed=589.267 tok/s
04-07 17:57:51.342 20269 20269 I MNNJNI  : [llm_bench][measure 4/5] start decode gen=1 threads=4 bind=[2,3,4,7]
04-07 17:57:51.342 20269 20269 I MNNJNI  : [AutoTuner] Phase changed: PREFILL -> DECODE (threads=4, affinity=0x9C)
04-07 17:57:51.387 20269 20269 I MNNJNI  : [llm_bench][sched][DECODE] policy=dynamic ops=170 total=76000 static=0 dynamic=76000 avg_step=111.765 avg_target_chunks=4 theo_chunks=680 actual_chunks=680 last={total=18992,static=0,dynamic=18992,step=4748,target=4,threads=4,min=1} static_loads=[0:9504,1:9504,2:9504,3:9504] dynamic_loads=[0:19192,1:18924,2:18936,3:18948] claim={calls=731,ok=680,empty=51,retry=0,avg_ns=117,chunk_ns=126,retry_ok=0} latency_us=19461 tok_s=51.385
04-07 17:57:51.387 20269 20269 I MNNJNI  : [llm_bench][measure 4/5] finish decode time=0.019461 s speed=51.385 tok/s
04-07 17:57:51.387 20269 20269 I MNNJNI  : [AutoTuner] Phase changed: DECODE -> UNKNOWN (threads=6, affinity=0xFC)
04-07 17:57:51.387 20269 20269 I MNNJNI  : [llm_bench][measure 4/5] result prefill=0.868876 s decode=0.019461 s prefill_bind=[2,3,4,5,6,7] decode_bind=[2,3,4,7]
04-07 17:57:51.387 20269 20269 I MNNJNI  : [llm_bench][measure 5/5] start prefill prompt=512 threads=6 bind=[2,3,4,5,6,7]
04-07 17:57:51.387 20269 20269 I MNNJNI  : [AutoTuner] Phase changed: UNKNOWN -> PREFILL (threads=6, affinity=0xFC)
04-07 17:57:51.391 20269 20269 I MNNJNI  : [HybridPlan] seq=1010 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.391 20269 20269 I MNNJNI  : [HybridPlan] seq=1011 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.391 20269 20269 I MNNJNI  : [HybridPlan] seq=1012 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.391 20269 20269 I MNNJNI  : [HybridPlan] seq=1013 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.391 20269 20269 I MNNJNI  : [HybridPlan] seq=1014 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.391 20269 20269 I MNNJNI  : [HybridPlan] seq=1015 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1016 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1017 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1018 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1019 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1020 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1021 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1022 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1023 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1024 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1025 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1026 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1027 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1028 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1029 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1030 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1031 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1032 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1033 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1034 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1035 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:51.392 20269 20269 I MNNJNI  : [HybridPlan] seq=1036 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
